Date,Open,High,Low,Close,Volume
2024-05-13,438.6847440219,438.7835551503,436.3727083520,437.7856140137,22994200
2024-05-14,437.3608171057,441.1351795765,437.1730849829,440.6016235352,34478300
2024-05-15,443.0717223951,447.7353245286,441.5600055040,447.4883117676,41464700
2024-05-16,447.3005731392,449.2569250328,446.4113332432,446.5793151855,34780400
2024-05-17,446.7077322112,447.3104590130,444.1684640059,446.3619384766,35803700
2024-05-20,446.5793521970,450.1363120758,446.3916200736,449.4743347168,24474200
2024-05-21,447.6266677481,450.5414003295,447.4290454718,450.3536682129,23167700
2024-05-22,450.6105944327,451.3615229380,447.6661912201,450.2647705078,25120000
2024-05-23,455.0468831120,455.0765234363,446.4508573692,448.2392272949,40899200
2024-05-24,449.8497773775,453.7427009820,448.1503283413,452.4779968262,29669500
2024-05-28,453.6932608661,454.2465670260,451.2330234713,454.1872863770,26216800
2024-05-29,450.0375023856,452.7645027752,449.8991607654,450.9860229492,29739200
2024-05-30,450.0572632581,450.1956048816,444.8304646449,446.1544494629,30536800
2024-05-31,446.3816541195,447.0733018412,437.7658486847,445.3244323730,55941300
2024-06-03,449.1383414786,450.1362524650,442.5480281708,447.7155456543,32997500
2024-06-04,447.4587191744,450.1363293463,445.7395198235,448.9407958984,23767400
2024-06-05,452.5076010659,458.0703027842,448.9802518119,457.9912719727,33817400
2024-06-06,458.6730708792,458.9892544597,456.6673284047,457.8332214355,21966800
2024-06-07,457.4676310703,460.1748812683,456.3214882467,457.4281005859,25829700
2024-06-10,456.3017436760,459.6314708939,456.0152004283,459.2757568359,20660800
2024-06-11,458.0012236296,462.5462648024,456.5092567926,462.4276733398,22053300
2024-06-12,466.3502116030,470.8063315463,465.6585939506,468.4844055176,34532600
2024-06-13,472.0117938200,472.6738013539,468.7512371053,471.0237426758,25859000
2024-06-14,470.8260932108,473.5333736937,470.3617079937,473.4642028809,23372600
2024-06-17,473.7309461963,481.0425179080,472.4267417315,479.2640380859,37054500
2024-06-18,479.2146393312,480.0939890677,477.6535018194,479.4122314453,24438600
2024-06-20,480.6077834850,481.0227480217,473.8890185541,475.7169189453,33918700
2024-06-21,475.4402935177,476.7741684836,472.9504156935,474.4423522949,37456800
2024-06-24,473.2172197228,474.9490574140,468.9024843141,469.0410156250,37751000
2024-06-25,471.1291402302,474.7016595420,470.1889876740,474.4047851562,29014700
2024-06-26,473.5833725286,475.9288009304,473.1677483972,475.3844909668,22737100
2024-06-27,475.1370459687,478.0861287634,474.3255491311,476.6115722656,26222100
2024-06-28,477.4033117976,482.1436072424,473.4942947893,474.1375427246,34881600
2024-07-01,475.0579027852,477.4824572859,471.3171348062,476.9183959961,24898300
2024-07-02,475.4241127290,481.9853087174,475.2954570899,481.9259338379,26723600
2024-07-03,481.1737731636,486.0724117323,481.1737731636,485.9437561035,18064900
2024-07-05,486.7849168172,491.4460254602,486.4880122573,491.0105895996,28495900
2024-07-08,491.3767537414,492.7325303410,490.3574448220,492.1783447266,22109400
2024-07-09,493.6924715231,494.8107486472,491.0897621531,492.6038818359,25614500
2024-07-10,494.5237812001,498.2942369270,493.2175036938,497.7400512695,28046900
2024-07-11,497.8488601190,498.0566721631,485.6369352949,486.8244628906,49966600
2024-07-12,487.3984556935,494.4346495000,486.9333324176,489.6844787598,37109400
2024-07-15,491.4559498846,495.8103089223,488.9621144182,491.0007324219,31151400
2024-07-16,492.4554655830,493.2669624935,488.0318560941,491.1887512207,25950600
2024-07-17,483.2123734564,483.7269657520,476.7006774278,476.7699279785,56268800
2024-07-18,480.4909023482,480.6690269613,471.3269980390,474.5135803223,49347400
2024-07-19,474.1771324026,476.6907794514,469.0212128795,470.3077087402,42042900
2024-07-22,476.1663054052,478.3335790011,472.7520990004,477.3142700195,40300000
2024-07-23,476.4137675765,479.4024141212,475.1569589390,475.6319580078,23282500
2024-07-24,468.9024513257,469.2686064368,457.7098349360,458.5708007812,58818600
2024-07-25,458.9073044861,463.0835086180,450.9012698037,453.5138549805,59256800
