Date,Open,High,Low,Close,Volume
2001-02-01,13.9061071003,13.9915814849,13.6571208162,13.8540802002,2874200
2001-02-02,13.9358451449,13.9730068316,13.2334787764,13.2446269989,2428600
2001-02-05,13.1554334846,13.2557702848,12.9250265766,13.1628646851,1565400
2001-02-06,13.1554384698,13.5270610094,13.1554384698,13.2409114838,645000
2001-02-07,12.9510413874,13.1257043868,12.6091494252,12.8990144730,1409800
2001-02-08,13.0625334423,13.1554390815,12.6723286235,12.7094917297,1552600
2001-02-09,12.5236788891,12.5719902124,12.0219876493,12.1223258972,1674600
2001-02-12,12.1148905784,12.3527301230,11.9179311453,12.2263784409,2485800
2001-02-13,12.4307686935,12.5794167925,12.0145520315,12.0182676315,1288200
2001-02-14,11.9848217323,12.3527285116,11.7618481630,12.3007001877,1426600
2001-02-15,12.6351625050,12.9510410006,12.5608377361,12.6723241806,1379200
2001-02-16,11.9848284397,12.0665858625,11.7098278102,11.8882064819,1218600
